player,season,position,team_name,player_game_count,qb_sack_rate,pass_rush_snaps,pressures,sacks,expected_sacks,sacks_over_expected,snaps_per_xsack
DeAndre Houston-Carson,2021,S,CHI,10,0.19923052627423127,19,3,0,0.6706815846557826,-0.6706815846557826,28.32938973529662
Will Harris,2021,S,DET,10,0.17009309985275434,20,4,1,0.6668613355797578,0.3331386644202422,29.991242456143215
M.J. Stewart,2021,S,CLV,6,0.17489850614056354,9,4,0,0.6552438838651472,-0.6552438838651472,13.735343772933636
Anthony Walker,2021,LB,CLV,11,0.15898564655903666,19,3,1,0.6540451895043732,0.3459548104956268,29.049980498133394
Sione Takitaki,2021,LB,CLV,13,0.1550979948813856,22,4,0,0.6503750324996271,-0.6503750324996271,33.826636787464025
Byron Jones,2021,CB,MIA,9,0.2337402885682575,5,2,0,0.6500754147812972,-0.6500754147812972,7.691415313225058
Jonathan Bullard,2021,DI,ATL,9,0.16252263932428157,104,4,0,0.6456384165529692,-0.6456384165529692,161.0808733396794
Cameron Malveaux,2021,ED,PHI,3,0.16259423746972215,35,4,0,0.64214428286284575,-0.64214428286284575,54.504884547069274
Avonte Maddox,2021,CB,PHI,13,0.16859172116180585,13,4,1,0.6401852837281017,0.3598147162718983,20.306621114897943
Baron Browning,2021,LB,DEN,10,0.1763589268435459,35,4,0,0.6383888250842494,-0.6383888250842494,54.825521100531454
Jamir Jones,2021,ED,LA,4,0.19298492159843297,28,3,0,0.6368421052631579,-0.6368421052631579,43.96694214876033
LaDarius Hamilton,2021,ED,GB,5,0.2117675527481145,35,3,0,0.6311191854140377,-0.6311191854140377,55.45703697319659
Grant Delpit,2021,S,CLV,10,0.19305063689645638,6,3,1,0.6241761444815044,0.3758238555184956,9.612671123444052
Olubunmi Rotimi,2021,ED,WAS,9,0.16478303303420058,108,4,2,0.6171052431668667,1.3828947568331333,175.01066665025328
Frankie Luvu,2021,LB,CAR,10,0.18350525008339005,33,4,1,0.6013957704300456,0.39860422956995445,54.872351324324065
Jacob Tuioti-Mariner,2021,ED,ATL,6,0.17816327867334983,32,3,2,0.600511524713423,1.399488475286577,53.28790320097702
Margus Hunt,2021,DI,CHI,10,0.1611982780872183,46,3,0,0.5990939665866489,-0.5990939665866489,76.78261268776585
Jaylinn Hawkins,2021,S,ATL,8,0.18922746234413526,7,3,0,0.597697509784154,-0.597697509784154,11.711609778210224
Larrell Murchison,2021,DI,TEN,11,0.1657490303960265,109,3,1,0.595124020996853,0.404875979003147,183.15510070896028
Malcolm Koonce,2021,ED,LV,4,0.14327032051237695,25,4,2,0.5884759943538844,1.4115240056461156,42.482616521084566
Tavierre Thomas,2021,CB,HST,12,0.20027495393493897,30,3,0,0.585190638465352,-0.585190638465352,51.26534504836622
William Bradley-King,2021,ED,WAS,3,0.18685284411702965,35,3,1,0.5802107728337236,0.4197892271662764,60.3229061553986
Marquise Copeland,2021,DI,LA,8,0.17759676447653722,29,3,0,0.5773326579791561,-0.5773326579791561,50.23100564154645
Andrew Adams,2021,S,TB,4,0.15456084318289426,14,4,0,0.5769667097840339,-0.5769667097840339,24.264831510366314
Ashtyn Davis,2021,S,NYJ,9,0.18571410907656946,6,3,1,0.5742028441504988,0.4257971558495012,10.449269036409365
Josiah Bronson,2021,DI,NO,6,0.19206621505988122,78,3,0,0.5696778127454348,-0.5696778127454348,136.91949774925664
Cory Littleton,2021,LB,LV,10,0.15064533222991286,11,3,0,0.5653783700333375,-0.5653783700333375,19.455997227752782
Talanoa Hufanga,2021,S,SF,11,0.18819547007489262,21,3,0,0.5444313208404828,-0.5444313208404828,38.57235834187606
Caden Sterns,2021,S,DEN,9,0.1694684185070475,6,3,2,0.5426219929886771,1.457378007011323,11.057421331105543
Justin Simmons,2021,S,DEN,11,0.17349760974708767,7,3,1,0.5415000504495319,0.45849994955046813,12.92705327393576
Andrew Wingard,2021,S,JAX,12,0.1888740274261325,14,3,1,0.5374348540202314,0.4625651459797686,26.049668895261078
Marlon Humphrey,2021,CB,BLT,8,0.18301312175238585,8,3,0,0.5344911280207556,-0.5344911280207556,14.967507561115852
Tyeler Davison,2021,DI,ATL,12,0.17138908370982295,170,3,0,0.5290588693140075,-0.5290588693140075,321.32530018904464
Keanu Neal,2021,LB,DAL,13,0.1600440895208787,19,3,1,0.5227014468494269,0.4772985531505731,36.34962197736804
Levi Onwuzurike,2021,DI,DET,16,0.18056814348159567,182,3,1,0.5201203113804389,0.4798796886195611,349.9190399178185
Tre'Davious White,2021,CB,BUF,7,0.18286330484693064,5,3,1,0.5156267738687681,0.4843732261312319,9.696936337275122
Quinton Bohanna,2021,DI,DAL,14,0.1610152427224018,118,3,0,0.5115328962238297,-0.5115328962238297,230.67920141809833
Leki Fotu,2021,DI,ARZ,16,0.19014442593133035,174,3,0,0.5108139052322689,-0.5108139052322689,340.63285712804077
Rashod Berry,2021,ED,DET,5,0.18587601261098696,30,3,0,0.4991598963462639,-0.4991598963462639,60.100982109326345
Sean Chandler,2021,S,CAR,11,0.1626954054430082,9,3,0,0.49879295942868,-0.49879295942868,18.043558614597618
Mykal Walker,2021,LB,ATL,13,0.15483670532049512,26,3,0,0.49873792151449414,-0.49873792151449414,52.13158831204777
Kenny Young,2021,LB,DEN,6,0.15376670969757092,20,3,0,0.4972326681793945,-0.4972326681793945,40.222618665079914
Antonio Hamilton,2021,CB,ARZ,5,0.17400216499935509,11,3,0,0.4965833684949545,-0.4965833684949545,22.151366110667006
Jessie Bates III,2021,S,CIN,13,0.15553365383813775,11,3,0,0.4919685738852118,-0.4919685738852118,22.35915175054772
Adrian Phillips,2021,S,NE,13,0.1666608567872177,23,3,0,0.4915314087966268,-0.4915314087966268,46.79253367818118
Brennan Scarlett,2021,ED,MIA,13,0.1681225420573219,42,3,0,0.4800479394819017,-0.4800479394819017,87.49126190465284
Isaiah Oliver,2021,CB,ATL,4,0.16491733240912648,13,3,0,0.4799198214226093,-0.4799198214226093,27.08785805400694
Khalid Kareem,2021,ED,CIN,7,0.13605328917770287,55,3,0,0.4784424741508235,-0.4784424741508235,114.95634892704338
Michael Dwumfour,2021,DI,HST,3,0.14783642204415343,30,3,1,0.46912769561658957,0.5308723043834105,63.94847347601177
Mike Daniels,2021,DI,CIN,2,0.15510530662812305,29,3,0,0.45890718562874255,-0.45890718562874255,63.19360626325232
Darnay Holmes,2021,CB,NYG,7,0.1681985965940507,15,3,0,0.457582237860371,-0.457582237860371,32.78099270229361
Joe Jackson,2021,ED,CLV,12,0.15787278878711014,82,3,2,0.457582237860371,1.5424177621396291,179.20276010587173
Justin Coleman,2021,CB,MIA,7,0.2631578947368421,2,2,0,0.45337528604118993,-0.45337528604118993,4.411356466876971
E.J. Speed,2021,LB,IND,10,0.1826253240148117,14,2,0,0.4430205431720309,-0.4430205431720309,31.60124336393044
Donovan Wilson,2021,S,DAL,6,0.15995818852631355,7,3,0,0.4384751548631059,-0.4384751548631059,15.964416506530306
Kylie Fitts,2021,ED,ARZ,4,0.20315050225008913,15,2,0,0.4364123159303882,-0.4364123159303882,34.37116564417178
Marcus Allen,2021,LB,PIT,2,0.2022372956392499,4,2,0,0.43641231593038815,-0.43641231593038815,9.165644171779142
Krys Barnes,2021,LB,GB,13,0.17793902913185383,16,2,1,0.43605103277341634,0.5639489672265836,36.692952882682484
Daryl Worley,2021,S,DET,2,0.21079285026205027,3,2,0,0.4353945734063204,-0.4353945734063204,6.890301770482403
Chapelle Russell,2021,LB,JAX,5,0.22783129428260068,5,2,0,0.43538899191277874,-0.43538899191277874,11.483983501819099
Tashawn Bower,2021,ED,MIN,4,0.22006236928865874,22,2,0,0.43383947939262474,-0.43383947939262474,50.71
AJ Parker,2021,CB,DET,12,0.19323328291844094,29,2,0,0.4300303821377468,-0.4300303821377468,67.43709562063165
Ronnie Harrison,2021,S,CLV,9,0.16770783165579367,14,2,1,0.4286279873308379,0.5713720126691622,32.662356201192374
Jaylon Smith,2021,LB,GB,2,0.22465947540414702,4,2,0,0.42181670956360795,-0.42181670956360795,9.482791718085837
T.J. Edwards,2021,LB,PHI,10,0.1801075439643001,15,2,0,0.4198301085805157,-0.4198301085805157,35.728738109604336
Rudy Ford,2021,S,JAX,4,0.20365894446654872,8,2,0,0.4177449168207024,-0.4177449168207024,19.150442477876105
Michael Hoecht,2021,ED,LA,12,0.19267521162365278,77,2,0,0.4149634629330061,-0.4149634629330061,185.55850545432546
Jahleel Addae,2021,S,IND,4,0.19717330123229515,6,2,0,0.41057326819683004,-0.41057326819683004,14.613713226754895
A.J. Klein,2021,LB,BUF,6,0.14782978707388086,17,2,0,0.4104170408842427,-0.4104170408842427,41.42128202906374
Daniel Ekuale,2021,DI,NE,6,0.14142983595310932,67,3,2,0.40317211383643853,1.5968278861635614,166.18212842761488
Micah Kiser,2021,LB,DEN,3,0.1750525603107294,7,2,0,0.40296832127712645,-0.40296832127712645,17.371092541008977
Montravius Adams,2021,DI,NO,5,0.18949601999458107,66,2,0,0.40161227150231205,-0.40161227150231205,164.33760789508156
Jalyn Holmes,2021,ED,NO,8,0.19131185259171105,101,2,0,0.40141772787152624,-0.40141772787152624,251.60822003438037
Jamie Collins Sr.,2021,LB,DET,2,0.1929050980669316,4,2,0,0.3993007041585646,-0.3993007041585646,10.017513012978752
Chris Harris Jr.,2021,CB,LAC,10,0.17684567853346414,15,3,0,0.39709054482842493,-0.39709054482842493,37.77475992655833
Anthony Rush,2021,DI,ATL,10,0.15902582256617825,113,2,0,0.39640691918349186,-0.39640691918349186,285.0606145643328
Da'Shawn Hand,2021,ED,DET,3,0.13749093300509793,57,3,0,0.3950052889935314,-0.3950052889935314,144.30186528700742
T.Y. McGill,2021,DI,MIN,2,0.19827213672145697,23,2,0,0.38959306399622873,-0.38959306399622873,59.03595860788384
John Johnson III,2021,S,CLV,10,0.21540773425570497,5,2,1,0.38579303923702024,0.6142069607629798,12.960316779920289
Darren Hall,2021,CB,ATL,8,0.16755380279398896,14,2,1,0.3853354204459536,0.6146645795540464,36.33198314288788
Tre Norwood,2021,S,PIT,8,0.17213996242525878,10,2,0,0.3804347826086956,-0.3804347826086956,26.28571428571429
Dontae Johnson,2021,CB,SF,7,0.19018931541088513,5,2,0,0.378535170413343,-0.378535170413343,13.208812260536398
Zach Cunningham,2021,LB,HST,9,0.18969865609901015,26,2,0,0.3730017761989342,-0.3730017761989342,69.70476190476192
Brandin Bryant,2021,DI,BUF,2,0.1714751626428135,15,2,0,0.37185929648241206,-0.37185929648241206,40.33783783783784
Elijah Riley,2021,S,NYJ,7,0.15868263681264874,6,2,1,0.3672316384180791,0.6327683615819208,16.338461538461537
Kristian Fulton,2021,CB,TEN,6,0.17730512995346168,5,2,0,0.3664917582298366,-0.3664917582298366,13.642871600033004
Myles Adams,2021,DI,SEA,2,0.1791321494121732,16,2,0,0.3654050300114093,-0.3654050300114093,43.78702723249437
Jaylon Smith,2021,LB,NYG,4,NA,9,2,1,0.3624236579877853,0.6375763420122147,24.83281596452328
Brandon Stephens,2021,S,BLT,13,0.18601769879135735,26,2,0,0.3618901651404576,-0.3618901651404576,71.84500299948418
John Jenkins,2021,DI,MIA,7,0.17261134590195734,62,2,0,0.3599707718878703,-0.3599707718878703,172.23620594205573
Derek Rivers,2021,ED,HST,5,0.19317478511014433,69,2,1,0.35911524887428503,0.640884751125715,192.1388752393378
Tashaun Gipson Sr.,2021,S,CHI,8,0.19796643549735635,6,2,1,0.3583077817941772,0.6416922182058228,16.74538010298247
Tommy Togiai,2021,DI,CLV,6,0.1995233682148651,61,2,1,0.357837826595803,0.642162173404197,170.46828330114684
Del'Shawn Phillips,2021,LB,NYJ,8,0.18093963136071195,7,2,1,0.35760566663902404,0.642394333360976,19.574633885950057
Geno Stone,2021,S,BLT,7,0.18908215849539198,11,2,0,0.35648985332529637,-0.35648985332529637,30.8564182048753
Markus Bailey,2021,LB,CIN,9,0.14956922502223682,9,2,1,0.3558650595457119,0.6441349404542881,25.290485139196207
Zack Baun,2021,LB,NO,7,0.18692885042777702,17,2,0,0.35191805373604557,-0.35191805373604557,48.3067004364339
Dylan Cole,2021,LB,TEN,4,0.17228107640918577,7,2,0,0.3497815493194421,-0.3497815493194421,20.01249069203238
Kevon Seymour,2021,CB,BLT,4,0.17320427265800323,6,2,1,0.3477776281734811,0.6522223718265189,17.25240358763685
Juan Thornhill,2021,S,KC,12,0.15757662282670956,14,2,0,0.34550662907192997,-0.34550662907192997,40.5202066241264
Charvarius Ward,2021,CB,KC,8,0.1794803717604502,5,2,0,0.3433559650824442,-0.3433559650824442,14.562146892655369
Malik Harrison,2021,LB,BLT,5,0.15897770391738045,15,2,0,0.3433559650824442,-0.3433559650824442,43.686440677966104
Brandon Graham,2021,ED,PHI,2,0.18419235786261318,32,2,0,0.34277198211624443,-0.34277198211624443,93.35652173913043
Mackensie Alexander,2021,CB,MIN,15,0.18612030629686646,17,2,0,0.33276035552574207,-0.33276035552574207,51.08781655537357
Eric Wilson,2021,LB,PHI,6,0.16114082008806957,7,2,0,0.32921288390435016,-0.32921288390435016,21.262837337902567
Javelin Guidry,2021,CB,NYJ,13,0.1673331083147157,15,2,0,0.3284090909090909,-0.3284090909090909,45.67474048442907
Anthony Harris,2021,S,PHI,6,0.1943420050345906,4,2,0,0.3282804771603142,-0.3282804771603142,12.184702650004432
Kendall Fuller,2021,CB,WAS,12,0.1510735614163901,9,2,1,0.3265164325649764,0.6734835674350236,27.563696960976106
Anthony Averett,2021,CB,BLT,8,0.15526023237838318,3,2,0,0.3259702705948653,-0.3259702705948653,9.203293277406189
Julian Love,2021,CB,NYG,4,0.17449001983298687,9,2,0,0.3243744207599629,-0.3243744207599629,27.745714285714286
Justin Strnad,2021,LB,DEN,9,0.18247495535948566,25,2,0,0.3224716333348729,-0.3224716333348729,77.52619894488076
Trent Harris,2021,ED,NYG,3,0.1558039079284434,25,2,0,0.32059703479862556,-0.32059703479862556,77.97951099486332
John Simon,2021,ED,TEN,2,0.1551220709115446,19,2,0,0.3203962703962704,-0.3203962703962704,59.30156420516552
Nevin Lawson,2021,CB,JAX,8,0.18997541374223817,6,2,0,0.318743425535375,-0.318743425535375,18.823917669586894
Kyle Fuller,2021,CB,DEN,7,0.13633894935648683,6,2,0,0.31382655464227655,-0.31382655464227655,19.11884100068988
Sam Franklin,2021,S,CAR,6,0.1566461274031551,8,2,0,0.3100474525021557,-0.3100474525021557,25.802501957162114
Tyson Alualu,2021,DI,PIT,2,0.13993074060501104,40,2,0,0.3099378156759063,-0.3099378156759063,129.0581464309826
Ugo Amadi,2021,CB,SEA,12,0.158005851722308,15,2,0,0.30933014354066984,-0.30933014354066984,48.49187935034803
Amen Ogbongbemiga,2021,LB,LAC,7,0.1759099431827246,5,2,1,0.30866141732283464,0.6913385826771654,16.198979591836736
Denzel Ward,2021,CB,CLV,7,0.1722740499828826,4,2,1,0.30866141732283464,0.6913385826771654,12.959183673469388
George Odum,2021,S,IND,7,0.1483819310930406,4,2,0,0.307095046854083,-0.307095046854083,13.025283347863992
Blake Lynch,2021,LB,MIN,6,0.1711691188568345,8,2,2,0.30597014925373134,1.6940298507462686,26.146341463414636
Jaquiski Tartt,2021,S,SF,8,0.1578263607332681,5,2,0,0.3059700529237124,-0.3059700529237124,16.341468559495436
Jaylon Smith,2021,LB,DAL,3,0.14627603838243855,10,2,0,0.30327868852459017,-0.30327868852459017,32.972972972972975
Julian Love,2021,S,NYG,9,0.16054308920927007,11,2,0,0.30327868852459017,-0.30327868852459017,36.27027027027027
Noah Spence,2021,ED,CIN,2,0.15455755156353956,27,2,0,0.2964071856287425,-0.2964071856287425,91.0909090909091
Aaron Robinson,2021,CB,NYG,8,NA,8,2,0,0.29144977080257944,-0.29144977080257944,27.448983672109296
Anthony Hitchens,2021,LB,KC,13,0.16112060471525347,27,2,0,0.29144977080257944,-0.29144977080257944,92.64031989336888
Khaleke Hudson,2021,LB,WAS,4,0.15262805674250693,3,2,0,0.2862061876862987,-0.2862061876862987,10.481953672113486
Ryan Neal,2021,S,SEA,10,0.16391447658338057,18,3,1,0.2818181818181818,0.7181818181818183,63.87096774193549
Bradlee Anae,2021,ED,DAL,3,0.14135116088191862,34,2,0,0.2796208530805687,-0.2796208530805687,121.59322033898304
Xavier Woods,2021,S,MIN,10,0.2035329254406361,9,1,1,0.2727272727272727,0.7272727272727273,33
Myles Bryant,2021,CB,NE,7,0.17180059628668443,6,2,1,0.2722665668911616,0.7277334331088384,22.03722648913591
Curtis Weaver,2021,ED,CLV,1,0.26666666666666666,4,1,0,0.26666666666666666,-0.26666666666666666,15
Jacob Phillips,2021,LB,CLV,4,0.23205583402951824,8,1,1,0.26666666666666666,0.7333333333333334,30
Amani Bledsoe,2021,ED,TEN,5,0.18920813511192003,48,1,0,0.2631578947368421,-0.2631578947368421,182.4
Andre Mintze,2021,ED,DEN,4,0.17421574947582608,34,1,0,0.2631578947368421,-0.2631578947368421,129.20000000000002
Henry Anderson,2021,DI,NE,4,0.23508207936299755,15,1,0,0.2631578947368421,-0.2631578947368421,57
Joejuan Williams,2021,CB,NE,8,0.19780701754385965,2,1,0,0.2631578947368421,-0.2631578947368421,7.6000000000000005
Juston Burris,2021,S,CAR,8,0.20411173083880496,7,1,0,0.2631578947368421,-0.2631578947368421,26.6
Myles Hartsfield,2021,CB,CAR,1,0.2631578947368421,1,1,0,0.2631578947368421,-0.2631578947368421,3.8000000000000003
Rashaan Evans,2021,LB,TEN,9,0.19564792852822452,13,1,0,0.2631578947368421,-0.2631578947368421,49.400000000000006
Sharif Finch,2021,ED,TEN,1,0.2631578947368421,3,1,0,0.2631578947368421,-0.2631578947368421,11.4
Carlos Davis,2021,DI,PIT,4,0.1670652063630171,29,2,0,0.25055297734272197,-0.25055297734272197,115.74398479540713
Divine Deablo,2021,LB,LV,6,0.14636931251888935,10,2,0,0.24409448818897636,-0.24409448818897636,40.96774193548387
Rashad Fenton,2021,CB,KC,8,0.1789022842213903,5,1,0,0.2396670469430008,-0.2396670469430008,20.86227566023765
Jabari Zuniga,2021,ED,NYJ,3,0.20854454205264575,26,1,1,0.239067055393586,0.760932944606414,108.75609756097562
Jarrad Davis,2021,LB,NYJ,8,0.1736518269604093,16,1,0,0.239067055393586,-0.239067055393586,66.92682926829268
Jonas Griffith,2021,LB,DEN,5,0.1536963236641651,13,1,0,0.239067055393586,-0.239067055393586,54.37804878048781
Nasir Adderley,2021,S,LAC,7,0.20586462490088106,4,1,1,0.239067055393586,0.760932944606414,16.73170731707317
Tony Jefferson,2021,S,BLT,3,0.17554222143654521,9,1,1,0.239067055393586,0.760932944606414,37.646341463414636
Demetrius Flannigan-Fowles,2021,LB,SF,4,0.22858199386252637,5,1,0,0.2384105960264901,-0.2384105960264901,20.97222222222222
Marcell Harris,2021,LB,SF,8,0.2093789284270925,6,1,1,0.2384105960264901,0.7615894039735099,25.166666666666664
Kindle Vildor,2021,CB,CHI,6,0.22226694844185033,3,1,1,0.23684210526315788,0.7631578947368421,12.666666666666668
Ledarius Mack,2021,ED,CHI,3,0.2151611191534534,6,1,1,0.23684210526315788,0.7631578947368421,25.333333333333336
Greedy Williams,2021,CB,CLV,7,0.17195514279644297,2,1,0,0.2314623305756029,-0.2314623305756029,8.640714862873711
Darryl Johnson,2021,DI,CAR,2,0.19840246717681267,7,1,0,0.22556390977443608,-0.22556390977443608,31.033333333333335
Dont'e Deayon,2021,CB,LA,5,0.19734563681932102,3,1,0,0.22556390977443608,-0.22556390977443608,13.3
Cam Brown,2021,LB,NYG,2,0.13942496552231606,7,2,0,0.2245862884160756,-0.2245862884160756,31.168421052631583
Andrew Sendejo,2021,S,IND,9,0.17017972311237253,11,1,0,0.2182061579651941,-0.2182061579651941,50.41104294478528
Neville Hewitt,2021,LB,HST,8,0.16920982129558795,11,1,0,0.2182061579651941,-0.2182061579651941,50.41104294478528
Robert Alford,2021,CB,ARZ,7,0.1969839773798303,1,1,0,0.21691973969631237,-0.21691973969631237,4.61
Travin Howard,2021,LB,LA,2,0.21691973969631237,1,1,0,0.21691973969631237,-0.21691973969631237,4.61
Buster Skrine,2021,CB,TEN,3,0.18855893744722377,4,1,0,0.21691973969631234,-0.21691973969631234,18.44
Danny Johnson,2021,CB,WAS,9,0.1879598129805324,6,1,0,0.21428571428571427,-0.21428571428571427,28
Darrick Forrest,2021,S,WAS,1,0.21428571428571427,2,1,0,0.21428571428571427,-0.21428571428571427,9.333333333333334
Ifeatu Melifonwu,2021,CB,DET,3,0.19422321147932897,3,1,0,0.21314086010398373,-0.21314086010398373,14.075198901498325
Tracy Walker,2021,S,DET,11,0.20653864010113962,9,1,1,0.21314086010398373,0.7868591398960163,42.225596704494976
Justin Lawler,2021,LB,LA,2,0.205706437275677,5,1,0,0.21201214849442354,-0.21201214849442354,23.58355422322185
Patrick Jones II,2021,ED,MIN,9,0.18779632351829126,48,1,0,0.2107843137254902,-0.2107843137254902,227.72093023255815
Xavien Howard,2021,CB,MIA,8,0.1686685992853224,6,1,0,0.2088724584103512,-0.2088724584103512,28.725663716814157
Adoree' Jackson,2021,CB,NYG,5,0.2072545188080117,2,1,0,0.2072545188080117,-0.2072545188080117,9.649970536240424
C.J. Moore,2021,S,DET,8,0.18359993419577242,17,1,0,0.20436769478942718,-0.20436769478942718,83.18340145450172
Dre Greenlaw,2021,LB,SF,2,0.17565734302062383,2,1,0,0.19698397737983034,-0.19698397737983034,10.15311004784689
Cameron Sutton,2021,CB,PIT,9,0.17805780899022583,3,1,0,0.1902173913043478,-0.1902173913043478,15.771428571428572
Chris Williams,2021,DI,IND,8,0.18028589835288078,36,1,0,0.1892675852066715,-0.1892675852066715,190.20689655172413
Sharrod Neasman,2021,S,NYJ,8,0.17897792311433608,4,1,0,0.1875,-0.1875,21.333333333333332
Shawn Williams,2021,S,ATL,2,0.18656942117997397,3,1,0,0.18656942117997397,-0.18656942117997397,16.079805474156743
Jayon Brown,2021,LB,TEN,8,0.19063856537063753,22,1,0,0.18600816582914573,-0.18600816582914573,118.27437737441959
Joe Jones,2021,LB,TEN,3,0.0938521631454928,21,1,0,0.18600816582914573,-0.18600816582914573,112.89826931194597
Monty Rice,2021,LB,TEN,4,0.1873317056747281,4,1,0,0.18600816582914573,-0.18600816582914573,21.50443224989447
Bryce Callahan,2021,CB,DEN,7,0.1675405437800688,7,1,0,0.18571428571428572,-0.18571428571428572,37.69230769230769
Levi Wallace,2021,CB,BUF,8,0.1846553966189857,1,1,0,0.1846553966189857,-0.1846553966189857,5.415492957746479
Tashawn Bower,2021,ED,NE,2,0.21640014441470154,12,1,1,0.18300175132745833,0.8169982486725417,65.57314295056952
K.J. Britt,2021,LB,TB,2,0.2003025475957759,3,1,0,0.18124852338041883,-0.18124852338041883,16.55185898371906
Chris Jackson,2021,CB,TEN,7,0.1716863042047996,7,1,0,0.18048359240069084,-0.18048359240069084,38.78468899521531
Dane Cruikshank,2021,S,TEN,7,0.14779793246078674,6,1,0,0.18048359240069084,-0.18048359240069084,33.24401913875598
Jay Tufele,2021,DI,JAX,4,0.19935035600817716,22,1,0,0.18048359240069084,-0.18048359240069084,121.89473684210527
Josh Mauro,2021,ED,ARZ,5,0.20175286242098475,39,1,1,0.18048359240069084,0.8195164075993091,216.08612440191388
Trevon Moehrig,2021,S,LV,9,0.20887154666565294,2,1,0,0.18048359240069084,-0.18048359240069084,11.08133971291866
Terrance Mitchell,2021,CB,HST,7,0.1804835924006908,1,1,0,0.1804835924006908,-0.1804835924006908,5.540669856459331
Davion Taylor,2021,LB,PHI,6,0.1700195352845537,3,1,0,0.1797752808988764,-0.1797752808988764,16.6875
Tim Ward,2021,ED,NYJ,11,0.17113368556172584,97,1,0,0.1797752808988764,-0.1797752808988764,539.5625
Marcus Maye,2021,S,NYJ,5,0.17932868158479126,5,1,1,0.1794871794871795,0.8205128205128205,27.857142857142858
Richard Sherman,2021,CB,TB,3,0.17264445193913797,5,1,0,0.1794871794871795,-0.1794871794871795,27.857142857142858
Blake Cashman,2021,LB,NYJ,1,0.17783038574014762,3,1,0,0.17783038574014762,-0.17783038574014762,16.870007830853563
Tre Herndon,2021,CB,JAX,5,0.20146193995905662,10,1,0,0.17745169002654032,-0.17745169002654032,56.353365800598255
Jahlani Tavai,2021,LB,NE,6,0.17654040742916172,2,1,0,0.17441626409017713,-0.17441626409017713,11.466820542412002
Anthony Pittman,2021,ED,DET,1,0.17361111111111108,6,1,0,0.1736111111111111,-0.1736111111111111,34.56
Blake Martinez,2021,LB,NYG,2,0.17850861232411452,10,1,0,0.1736111111111111,-0.1736111111111111,57.6
Chris Claybrooks,2021,CB,JAX,5,0.18336387295517315,2,1,0,0.1736111111111111,-0.1736111111111111,11.52
Xavier McKinney,2021,S,NYG,10,0.18004843658192346,4,1,0,0.1736111111111111,-0.1736111111111111,23.04
Khyiris Tonga,2021,DI,CHI,15,0.1848277633238079,79,1,0,0.1721479377395963,-0.1721479377395963,458.90761769973244
Jonathan Marshall,2021,DI,NYJ,4,0.1723570890057179,34,1,0,0.17194570135746606,-0.17194570135746606,197.73684210526315
Phil Hoskins,2021,DI,CAR,3,0.16265688087864483,11,1,1,0.17194570135746606,0.8280542986425339,63.973684210526315
Malik Hooker,2021,S,DAL,11,0.17711702398443774,8,1,0,0.1716779825412221,-0.1716779825412221,46.59887005649718
Tre Norwood,2021,CB,PIT,2,0.1516270928972993,5,1,0,0.1716779825412221,-0.1716779825412221,29.124293785310737
Jamien Sherwood,2021,LB,NYJ,3,0.18026341798963844,6,1,0,0.17138599105812222,-0.17138599105812222,35.00869565217391
Jeff Heath,2021,S,NO,2,0.17138599105812222,4,1,0,0.17138599105812222,-0.17138599105812222,23.339130434782607
De'Jon Harris,2021,LB,WAS,2,0.16924295904044687,1,1,1,0.16924295904044687,0.8307570409595532,5.908665303831121
Marlon Tuipulotu,2021,DI,PHI,5,0.161765965628252,24,1,0,0.16599893666781906,-0.16599893666781906,144.57923937203566
Raequan Williams,2021,DI,PHI,1,0.16599893666781906,21,1,0,0.16599893666781906,-0.16599893666781906,126.5068344505312
A.J. Bouye,2021,CB,CAR,10,0.15856818113573937,8,1,0,0.16218721037998146,-0.16218721037998146,49.325714285714284
Aaron Patrick,2021,ED,DEN,5,0.15164800534885609,30,1,0,0.16218721037998146,-0.16218721037998146,184.97142857142856
Carter Coughlin,2021,LB,NYG,6,0.1846382344889845,17,1,0,0.16218721037998146,-0.16218721037998146,104.81714285714285
Jalen Thompson,2021,S,ARZ,9,0.19809958476148623,7,1,0,0.16218721037998146,-0.16218721037998146,43.160000000000004
Victor Dimukeje,2021,ED,ARZ,4,0.18542843708294748,26,1,0,0.16218721037998146,-0.16218721037998146,160.30857142857144
Patrick Johnson,2021,LB,PHI,7,0.16814772879489268,14,1,0,0.16053607071571144,-0.16053607071571144,87.20781527531084
Jamal Perry,2021,S,MIA,1,0.15965166908563136,1,1,0,0.15965166908563136,-0.15965166908563136,6.263636363636364
Joe Bachie,2021,LB,CIN,6,0.17529188504637624,3,1,0,0.15597084081595064,-0.15597084081595064,19.23436447675545
Cody Barton,2021,LB,SEA,5,0.05580238351035136,6,2,0,0.15433070866141732,-0.15433070866141732,38.87755102040816
Jerry Jacobs,2021,CB,DET,7,0.19698397737983034,1,1,0,0.15433070866141732,-0.15433070866141732,6.479591836734694
Deon Bush,2021,S,CHI,5,0.183692776948166,4,1,0,0.1543307086614173,-0.1543307086614173,25.91836734693878
Eddie Jackson,2021,S,CHI,10,0.1593928904625788,9,1,0,0.1543307086614173,-0.1543307086614173,58.31632653061226
Marqui Christian,2021,CB,CHI,6,0.20362310627335972,5,1,0,0.1543307086614173,-0.1543307086614173,32.39795918367348
Chauncey Rivers,2021,ED,GB,4,0.1687672781835387,32,1,0,0.15298507462686567,-0.15298507462686567,209.1707317073171
