player,season,position,team_name,player_game_count,qb_sack_rate,pass_rush_snaps,pressures,sacks,expected_sacks,sacks_over_expected,snaps_per_xsack
T.J. Barnes,2015,DI,NYJ,5,0.15769000911108247,17,1,0,0.15300546448087432,-0.15300546448087432,111.10714285714286
Ramik Wilson,2015,LB,KC,2,0.14778217821782177,4,1,0,0.152,-0.152,26.315789473684212
Paul Dawson,2015,LB,CIN,2,0.1834526920770684,3,1,0,0.15035807623120523,-0.15035807623120523,19.95237020316027
Cam Johnson,2015,ED,CLV,1,0.14925373134328357,11,1,0,0.14925373134328357,-0.14925373134328357,73.7
C.J. Wilson,2015,DI,DET,8,0.18442134874323246,65,1,1,0.14356435643564355,0.8564356435643564,452.75862068965523
Ishmaa'ily Kitchen,2015,DI,DET,1,0.14356435643564355,7,1,0,0.14356435643564355,-0.14356435643564355,48.758620689655174
Justin Trattou,2015,ED,MIN,3,0.14106094614587272,16,1,0,0.14356435643564355,-0.14356435643564355,111.44827586206897
Kavell Conner,2015,LB,SD,3,0.1428607993207896,10,1,0,0.14356435643564355,-0.14356435643564355,69.65517241379311
Kenrick Ellis,2015,DI,MIN,8,0.14076035376418336,38,1,0,0.14356435643564355,-0.14356435643564355,264.68965517241384
Lorenzo Alexander,2015,ED,OAK,2,0.19382964453386992,5,1,0,0.14285714285714285,-0.14285714285714285,35
Nate Palmer,2015,LB,GB,11,0.15267956764276167,56,1,0,0.14285714285714285,-0.14285714285714285,392
Todd Davis,2015,LB,DEN,4,0.13030425247210176,5,1,0,0.14285714285714285,-0.14285714285714285,35
David Hawthorne,2015,LB,NO,4,0.16591001952841417,10,1,0,0.13953488372093023,-0.13953488372093023,71.66666666666667
Shaq Thompson,2015,LB,CAR,9,0,18,2,0,0.13953488372093023,-0.13953488372093023,129
Uani' Unga,2015,LB,NYG,10,0.15192586200024025,41,1,0,0.13953488372093023,-0.13953488372093023,293.8333333333333
Terrell Suggs,2015,ED,BLT,1,0.13559322033898305,27,1,0,0.13559322033898305,-0.13559322033898305,199.125
Jon Bostic,2015,LB,NE,2,0.1388165337964059,9,1,0,0.1262135922330097,-0.1262135922330097,71.3076923076923
Brock Coyle,2015,LB,SEA,1,0.12160456930331406,4,1,0,0.12160456930331406,-0.12160456930331406,32.89350081922447
Steven Johnson,2015,LB,TEN,1,0.12,2,1,0,0.12,-0.12,16.666666666666668
Najee Goode,2015,LB,PHI,3,0.13246404299035877,3,1,0,0.1171171171171171,-0.1171171171171171,25.61538461538462
Thurston Armbrister,2015,LB,JAX,4,0.1400001913271407,17,1,0,0.11538461538461539,-0.11538461538461539,147.33333333333331
Mike Martin,2015,DI,TEN,4,0.13591407116431456,30,1,0,0.1119402985074627,-0.1119402985074627,267.99999999999994
Andy Mulumba,2015,LB,GB,3,0.13395145508490625,20,1,0,0.0958904109589041,-0.0958904109589041,208.57142857142858
Danny Lansanah,2015,LB,TB,4,0,7,1,0,0.09523809523809523,-0.09523809523809523,73.5
Earl Okine,2015,DI,IND,5,0.20990656697888188,23,1,0,0.08878504672897196,-0.08878504672897196,259.0526315789474
Jerel Worthy,2015,DI,BUF,2,0.16574480259393476,14,1,0,0.08878504672897196,-0.08878504672897196,157.6842105263158
Keenan Robinson,2015,LB,WAS,9,0.1340289106872717,27,1,0,0.08878504672897196,-0.08878504672897196,304.10526315789474
Robert Thomas,2015,DI,MIA,1,0.08823529411764708,10,1,0,0.08823529411764708,-0.08823529411764708,113.33333333333331
A.J. Francis,2015,DI,MIA,1,0.20338983050847456,5,0,0,0,0,Inf
Allen Bradford,2015,LB,ATL,1,0.11711711711711711,2,0,0,0,0,Inf
Andrew Gachkar,2015,LB,DAL,3,0.1375134494006015,3,0,0,0,0,Inf
Anthony Chickillo,2015,ED,PIT,1,0.1565217391304348,13,0,0,0,0,Inf
Arthur Brown,2015,LB,BLT,2,0.17109029404111373,3,0,0,0,0,Inf
Audie Cole,2015,LB,MIN,1,0.0958904109589041,1,0,0,0,0,Inf
Barry Cofield,2015,DI,NYG,2,0.16276346604215455,7,0,0,0,0,Inf
Ben Jacobs,2015,LB,CAR,1,0.11194029850746269,1,0,0,0,0,Inf
Brandon Dunn,2015,DI,CHI,1,0.10460251046025104,9,0,0,0,0,Inf
Casey Walker,2015,DI,DAL,2,0.25128655192831595,13,0,0,0,0,Inf
Chris Carter,2015,ED,BLT,1,0.22641509433962265,1,0,0,0,0,Inf
Colin Cole,2015,DI,CAR,2,0,32,1,0,0,0,Inf
Corey Nelson,2015,LB,DEN,2,0.1558953341740227,4,0,0,0,0,Inf
D'Anthony Smith,2015,DI,CHI,2,0.14985221674876845,28,0,0,0,0,Inf
Da'Quan Bowers,2015,DI,TB,3,0.14590786809773415,17,0,0,0,0,Inf
Daren Bates,2015,LB,SL,1,0.10460251046025103,1,0,0,0,0,Inf
Darius Fleming,2015,LB,NE,1,0.19166666666666668,1,0,0,0,0,Inf
DeAndre Coleman,2015,DI,MIA,4,0.18454360820178115,28,0,0,0,0,Inf
Dekoda Watson,2015,LB,NE,2,0.19597161135545782,2,0,0,0,0,Inf
Edmond Robinson,2015,LB,MIN,1,0.14356435643564355,2,0,0,0,0,Inf
Houston Bates,2015,ED,WAS,3,0.1771471607610301,19,0,0,0,0,Inf
IK Enemkpali,2015,ED,BUF,10,0.1661605763757711,65,0,0,0,0,Inf
Jackson Jeffcoat,2015,ED,WAS,5,0.12036048510334191,24,0,0,0,0,Inf
Jamari Lattimore,2015,LB,NYJ,1,0.26174496644295303,8,0,0,0,0,Inf
John Timu,2015,LB,CHI,1,0.1896551724137931,4,0,0,0,0,Inf
Jon Beason,2015,LB,NYG,2,0.15899720707540896,6,0,0,0,0,Inf
Joplo Bartu,2015,LB,ATL,1,0.21367521367521367,2,0,0,0,0,Inf
Jordan Tripp,2015,LB,JAX,1,0.2009329844123336,2,0,0,0,0,Inf
Jordan Williams,2015,DI,MIA,1,0.08823529411764708,3,0,0,0,0,Inf
Josh Keyes,2015,LB,TB,1,0.16666666666666666,1,0,0,0,0,Inf
Josh McNary,2015,LB,IND,3,0.20318259734180238,8,0,0,0,0,Inf
Kaleb Eulls,2015,DI,NO,4,0.14736599698856656,33,0,0,0,0,Inf
Kapron Lewis-Moore,2015,ED,BLT,5,0.20115694353495667,29,0,0,0,0,Inf
Ken Bishop,2015,DI,DAL,2,0.14680350249505697,13,0,0,0,0,Inf
Kenny Anunike,2015,ED,DEN,1,0.18699186991869918,1,0,0,0,0,Inf
Khyri Thornton,2015,DI,DET,6,0.1854862263859484,52,0,0,0,0,Inf
Kourtnei Brown,2015,ED,HST,1,0.20901639344262293,6,0,0,0,0,Inf
L.T. Walton,2015,ED,PIT,6,0.12692344472735514,14,0,0,0,0,Inf
Lavar Edwards,2015,ED,CHI,1,0.10460251046025104,2,0,0,0,0,Inf
Lawrence Sidbury,2015,ED,TB,1,0.2307692307692308,3,0,0,0,0,Inf
Leon Orr,2015,DI,OAK,3,0.16787226627740298,51,0,0,0,0,Inf
Louis Nix III,2015,DI,NYG,3,0.16347442957497643,9,0,0,0,0,Inf
Max Bullough,2015,LB,HST,5,0.19349692040395172,12,0,0,0,0,Inf
Michael Mauti,2015,LB,NO,2,0.2278621228904672,4,0,0,0,0,Inf
Nick Bellore,2015,LB,SF,2,0.11940122583686939,2,0,0,0,0,Inf
Orie Lemon,2015,LB,TB,1,0.09523809523809523,1,0,0,0,0,Inf
Rakeem Nunez-Roches,2015,DI,KC,4,0.1778213465810666,12,0,0,0,0,Inf
Randell Johnson,2015,LB,BUF,1,0.1262135922330097,1,0,0,0,0,Inf
Richard Ash,2015,DI,JAX,1,0.21367521367521367,4,0,0,0,0,Inf
Ryan Russell,2015,ED,DAL,1,0.13953488372093023,18,0,0,0,0,Inf
Sammie Lee Hill,2015,DI,TEN,10,0.1743924252090519,78,0,0,0,0,Inf
Sen'Derrick Marks,2015,DI,JAX,4,0.16078771580329212,99,0,0,0,0,Inf
Shamar Stephen,2015,DI,MIN,5,0.16495550577577808,24,0,0,0,0,Inf
Shayne Skov,2015,LB,SF,1,0.17355371900826447,1,0,0,0,0,Inf
Spencer Paysinger,2015,LB,MIA,2,0.17826617826617824,2,0,0,0,0,Inf
T.J. Barnes,2015,DI,BUF,3,0.17548848131372402,11,0,0,0,0,Inf
T.J. Fatinkun,2015,ED,TB,2,0,22,0,0,0,0,Inf
Tank Carder,2015,LB,CLV,1,0.13559322033898305,1,0,0,0,0,Inf
Terence Garvin,2015,LB,PIT,1,0.0958904109589041,1,0,0,0,0,Inf
Terrell McClain,2015,DI,DAL,2,0.13865012553537143,25,0,0,0,0,Inf
Tony Steward,2015,LB,BUF,1,0.20657276995305165,1,0,0,0,0,Inf
Trey Flowers,2015,ED,NE,1,0.08878504672897196,4,0,0,0,0,Inf
Zach Moore,2015,ED,MIN,1,0.14356435643564355,6,0,0,0,0,Inf
Ziggy Hood,2015,DI,CHI,2,0.19319117096894872,22,0,0,0,0,Inf
