player,season,position,team_name,player_game_count,qb_sack_rate,pass_rush_snaps,pressures,sacks,expected_sacks,sacks_over_expected,snaps_per_xsack
Anthony Toribio,2013,DI,KC,7,0.15397393184752517,19,1,0,0.1357142857142857,-0.1357142857142857,140
Drake Nevis,2013,DI,JAX,1,0.1322314049586777,6,1,0,0.1322314049586777,-0.1322314049586777,45.375
Bront Bird,2013,LB,SD,2,0.15175702811244982,6,1,0,0.13125,-0.13125,45.714285714285715
Kion Wilson,2013,LB,PIT,2,0.15297601908601044,2,1,0,0.12582781456953643,-0.12582781456953643,15.894736842105262
Phillip Merling,2013,DI,WAS,3,0.15085351456029558,21,1,0,0.11917098445595854,-0.11917098445595854,176.21739130434784
David Carter,2013,DI,DAL,3,0.14108968266589694,31,1,0,0.11688311688311688,-0.11688311688311688,265.22222222222223
Frank Kearse,2013,DI,DAL,2,0.17104276069017255,12,1,0,0.11627906976744184,-0.11627906976744184,103.20000000000002
Martez Wilson,2013,LB,DAL,2,0.098180636777128,18,1,0,0.07894736842105263,-0.07894736842105263,228
Tim Jamison,2013,ED,HST,5,0.12986646772121885,19,1,0,0.07894736842105263,-0.07894736842105263,240.66666666666669
Adam Hayward,2013,LB,TB,7,0.17605011976874232,14,0,0,0,0,Inf
Albert McClellan,2013,LB,BLT,1,0.17391304347826086,1,0,0,0,0,Inf
Alex Okafor,2013,ED,ARZ,1,0.17788461538461536,2,0,0,0,0,Inf
Andre Neblett,2013,DI,NE,1,0.19815668202764977,2,0,0,0,0,Inf
Brian Arnfelt,2013,DI,PIT,1,0.18012422360248445,2,0,0,0,0,Inf
Brian Sanford,2013,DI,CLV,1,0.2028985507246377,7,0,0,0,0,Inf
Bryan Braman,2013,ED,HST,4,0.1936474026612903,4,0,0,0,0,Inf
Bryan Kehl,2013,LB,WAS,1,0.17105263157894737,1,0,0,0,0,Inf
Cameron Lawrence,2013,LB,DAL,2,0.2876984126984127,4,0,0,0,0,Inf
Chris Neild,2013,DI,WAS,8,0,37,0,0,0,0,Inf
Christo Bilukidi,2013,DI,CIN,1,0.1991701244813278,2,0,0,0,0,Inf
Cornelius Washington,2013,ED,CHI,1,0.11917098445595854,2,0,0,0,0,Inf
Darius Eubanks,2013,LB,CLV,3,0.1982935437633895,5,0,0,0,0,Inf
Desmond Bishop,2013,LB,MIN,3,0.20560268646164723,4,0,0,0,0,Inf
Emmanuel Acho,2013,LB,PHI,1,0.1642750986521806,1,0,0,0,0,Inf
Eric Martin,2013,ED,CLV,6,0.18589366384514047,13,0,0,0,0,Inf
Ernie Sims,2013,LB,DAL,7,0.15862157545631636,13,0,0,0,0,Inf
Everett Dawkins,2013,DI,DAL,1,0.1778846153846154,9,0,0,0,0,Inf
Heath Farwell,2013,LB,SEA,4,0.1773489531987556,5,0,0,0,0,Inf
Ian Williams,2013,DI,SF,2,0.20851063829787234,3,0,0,0,0,Inf
Isaako Aaitui,2013,DI,MIA,3,0.22515555647139737,16,0,0,0,0,Inf
J.K. Schaffer,2013,LB,CIN,1,0.19917012448132776,1,0,0,0,0,Inf
Jake Bequette,2013,ED,NE,1,0,8,2,0,0,0,Inf
Jay Richardson,2013,ED,NO,2,0,6,0,0,0,0,Inf
Jayson DiManche,2013,LB,CIN,4,0.15738174631947285,12,0,0,0,0,Inf
Jerel Worthy,2013,ED,GB,2,0.19760385310054182,5,0,0,0,0,Inf
Jeris Pendleton,2013,DI,IND,1,0.18461538461538463,31,0,0,0,0,Inf
Jermaine Cunningham,2013,LB,NYJ,2,0.25091273846460566,6,0,0,0,0,Inf
Jermelle Cudjo,2013,DI,SL,13,0.17678594857424923,91,0,0,0,0,Inf
Jerome Long,2013,DI,DAL,3,0.15522245185683617,34,0,0,0,0,Inf
John Lotulelei,2013,LB,JAX,4,0.16103214323771192,5,0,0,0,0,Inf
John Lotulelei,2013,LB,SEA,1,0.18461538461538463,2,0,0,0,0,Inf
John Simon,2013,LB,BLT,1,0.17391304347826086,2,0,0,0,0,Inf
Jonathan Freeny,2013,LB,MIA,2,0.17438423645320197,2,0,0,0,0,Inf
Jonathan Vilma,2013,LB,NO,1,0.1981566820276498,1,0,0,0,0,Inf
Jordan Miller,2013,DI,JAX,2,0.13349790705162604,22,0,0,0,0,Inf
Jordan Senn,2013,LB,CAR,2,0.17030710835058663,3,0,0,0,0,Inf
Kaelin Burnett,2013,LB,OAK,1,0.11688311688311687,1,0,0,0,0,Inf
Kenny Demens,2013,LB,ARZ,1,0.19704433497536947,1,0,0,0,0,Inf
Kevin Reddick,2013,LB,NO,2,0.16206896551724137,2,0,0,0,0,Inf
Keyunta Dawson,2013,ED,TEN,2,0.1790509719525603,16,0,0,0,0,Inf
Kwame Geathers,2013,DI,SD,6,0.15149366963052843,14,0,0,0,0,Inf
Kyle Love,2013,DI,JAX,1,0.1322314049586777,17,0,0,0,0,Inf
Kyle Love,2013,DI,KC,1,0.14720812182741116,1,0,0,0,0,Inf
Landon Cohen,2013,DI,DAL,2,0.17302932216298553,26,0,0,0,0,Inf
Marcus Dowtin,2013,ED,BUF,2,0.2078836658242586,7,0,0,0,0,Inf
Marcus Forston,2013,DI,NE,2,0.1952606725072163,7,0,0,0,0,Inf
Mario Harvey,2013,LB,IND,1,0.14720812182741116,1,0,0,0,0,Inf
Marvin Austin,2013,DI,DAL,1,0.11917098445595856,5,0,0,0,0,Inf
Marvin Austin,2013,DI,MIA,2,0.1842702681136291,10,0,0,0,0,Inf
Michael Boley,2013,LB,CIN,1,0.2108294930875576,2,0,0,0,0,Inf
Michael Wilhoite,2013,LB,SF,3,0.1541905472641916,7,0,0,0,0,Inf
Nico Johnson,2013,LB,KC,1,0.14720812182741116,1,0,0,0,0,Inf
Omar Gaither,2013,LB,ATL,1,0.18264840182648404,1,0,0,0,0,Inf
Quinton Dial,2013,DI,SF,3,0.1891937240857675,14,0,0,0,0,Inf
Ray-Ray Armstrong,2013,LB,SL,1,0.2,1,0,0,0,0,Inf
Ricky Lumpkin,2013,DI,OAK,1,0.1780581283934845,1,0,0,0,0,Inf
Robert Francois,2013,LB,GB,1,0.11917098445595854,2,0,0,0,0,Inf
Robert Geathers,2013,ED,CIN,2,0.16085996736730973,11,0,0,0,0,Inf
Rocky McIntosh,2013,LB,DET,2,0.20505658999634901,2,0,0,0,0,Inf
Sione Fua,2013,DI,DEN,1,0.1357142857142857,2,0,0,0,0,Inf
Stephen Nicholas,2013,LB,ATL,4,0.21600584977130252,6,0,0,0,0,Inf
Terence Garvin,2013,LB,PIT,1,0.1991701244813278,1,0,0,0,0,Inf
Tim Dobbins,2013,LB,HST,1,0.14720812182741116,1,0,0,0,0,Inf
Vaughn Martin,2013,DI,MIA,2,0.1754551295780681,14,0,0,0,0,Inf
Vince Williams,2013,LB,PIT,10,0.19079870216941922,15,0,0,0,0,Inf
Will Herring,2013,LB,NO,2,0.174384236453202,2,0,0,0,0,Inf
Zaviar Gooden,2013,LB,TEN,2,0.14077087571063474,2,0,0,0,0,Inf
